Player,Pos,home_team,team,week,year,game_id
Jayden Daniels,QB,1,Commanders,5.0,2024,70
Brian Robinson Jr.,RB,1,Commanders,5.0,2024,70
Olamide Zaccheaus,WR,1,Commanders,5.0,2024,70
Terry McLaurin,WR,1,Commanders,5.0,2024,70
Luke McCaffrey,WR,1,Commanders,5.0,2024,70
Zach Ertz,TE,1,Commanders,5.0,2024,70
Andrew Wylie,OL,1,Commanders,5.0,2024,70
Brandon Coleman,OT,1,Commanders,5.0,2024,70
Nick Allegretti,G,1,Commanders,5.0,2024,70
Samuel Cosmi,G,1,Commanders,5.0,2024,70
Tyler Biadasz,C,1,Commanders,5.0,2024,70
Dorance Armstrong Jr.,DE,1,Commanders,5.0,2024,70
Daron Payne,DT,1,Commanders,5.0,2024,70
Jonathan Allen,DT,1,Commanders,5.0,2024,70
Bobby Wagner,MLB,1,Commanders,5.0,2024,70
Dante Fowler,LB,1,Commanders,5.0,2024,70
Frankie Luvu,LB,1,Commanders,5.0,2024,70
Noah Igbinoghene,CB,1,Commanders,5.0,2024,70
Mike Sainristil,CB,1,Commanders,5.0,2024,70
Benjamin St-Juste,CB,1,Commanders,5.0,2024,70
Quan Martin,DB,1,Commanders,5.0,2024,70
Jeremy Chinn,S,1,Commanders,5.0,2024,70
