Player,Pos,home_team,team,week,year,game_id
Case Keenum,QB,0,Texans,15.0,2023,216
Devin Singletary,RB,0,Texans,15.0,2023,216
Andrew Beck,FB,0,Texans,15.0,2023,216
Robert Woods,WR,0,Texans,15.0,2023,216
Noah Brown,WR,0,Texans,15.0,2023,216
Brevin Jordan,TE,0,Texans,15.0,2023,216
Michael Deiter,OL,0,Texans,15.0,2023,216
Juice Scruggs,OL,0,Texans,15.0,2023,216
Charlie Heck,T,0,Texans,15.0,2023,216
Laremy Tunsil,T,0,Texans,15.0,2023,216
Shaq Mason,G,0,Texans,15.0,2023,216
Jonathan Greenard,DE,0,Texans,15.0,2023,216
Derek Barnett,DE,0,Texans,15.0,2023,216
Sheldon Rankins,DT,0,Texans,15.0,2023,216
Maliek Collins,DT,0,Texans,15.0,2023,216
Denzel Perryman,LB,0,Texans,15.0,2023,216
Christian Harris,LB,0,Texans,15.0,2023,216
Steven Nelson,CB,0,Texans,15.0,2023,216
Desmond King,CB,0,Texans,15.0,2023,216
Derek Stingley Jr.,CB,0,Texans,15.0,2023,216
Jalen Pitre,S,0,Texans,15.0,2023,216
Jimmie Ward,S,0,Texans,15.0,2023,216
