Player,Pos,home_team,team,week,year,game_id
Zach Wilson,QB,1,Jets,8.0,2022,117
Michael Carter,RB,1,Jets,8.0,2022,117
Denzel Mims,WR,1,Jets,8.0,2022,117
Braxton Berrios,WR,1,Jets,8.0,2022,117
Tyler Conklin,TE,1,Jets,8.0,2022,117
C.J. Uzomah,TE,1,Jets,8.0,2022,117
Nate Herbig,OL,1,Jets,8.0,2022,117
Connor McGovern,OL,1,Jets,8.0,2022,117
Cedric Ogbuehi,T,1,Jets,8.0,2022,117
Duane Brown,T,1,Jets,8.0,2022,117
Laken Tomlinson,G,1,Jets,8.0,2022,117
Carl Lawson,DE,1,Jets,8.0,2022,117
Sheldon Rankins,DT,1,Jets,8.0,2022,117
John Franklin-Myers,DT,1,Jets,8.0,2022,117
Quinnen Williams,DT,1,Jets,8.0,2022,117
Kwon Alexander,LB,1,Jets,8.0,2022,117
C.J. Mosley,LB,1,Jets,8.0,2022,117
Quincy Williams,LB,1,Jets,8.0,2022,117
Sauce Gardner,CB,1,Jets,8.0,2022,117
D.J. Reed,CB,1,Jets,8.0,2022,117
Lamarcus Joyner,S,1,Jets,8.0,2022,117
Jordan Whitehead,S,1,Jets,8.0,2022,117
