Player,Pos,home_team,team,week,year,game_id
Aaron Rodgers,QB,1,Jets,4.0,2024,54
Breece Hall,RB,1,Jets,4.0,2024,54
Garrett Wilson,WR,1,Jets,4.0,2024,54
Allen Lazard,WR,1,Jets,4.0,2024,54
Tyler Conklin,TE,1,Jets,4.0,2024,54
Jeremy Ruckert,TE,1,Jets,4.0,2024,54
Olumuyiwa Fashanu,OL,1,Jets,4.0,2024,54
John Simpson,OL,1,Jets,4.0,2024,54
Tyron Smith,OL,1,Jets,4.0,2024,54
Alijah Vera-Tucker,G,1,Jets,4.0,2024,54
Joe Tippmann,C,1,Jets,4.0,2024,54
Micheal Clemons,DL,1,Jets,4.0,2024,54
Quinnen Williams,DL,1,Jets,4.0,2024,54
Will McDonald,DE,1,Jets,4.0,2024,54
Javon Kinlaw,DT,1,Jets,4.0,2024,54
Quincy Williams,LB,1,Jets,4.0,2024,54
Jamien Sherwood,LB,1,Jets,4.0,2024,54
Chazz Surratt,LB,1,Jets,4.0,2024,54
Sauce Gardner,CB,1,Jets,4.0,2024,54
D.J. Reed,CB,1,Jets,4.0,2024,54
Chuck Clark,S,1,Jets,4.0,2024,54
Tony Adams,S,1,Jets,4.0,2024,54
