Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Aaron Banks,G,54,100%,0,0%,4,15%,1,49ers,14.0,2023,203
Colton McKivitz,T,54,100%,0,0%,4,15%,1,49ers,14.0,2023,203
Jon Feliciano,C,54,100%,0,0%,4,15%,1,49ers,14.0,2023,203
Trent Williams,T,54,100%,0,0%,0,0%,1,49ers,14.0,2023,203
Brock Purdy,QB,54,100%,0,0%,0,0%,1,49ers,14.0,2023,203
Jake Brendel,C,54,100%,0,0%,0,0%,1,49ers,14.0,2023,203
George Kittle,TE,50,93%,0,0%,0,0%,1,49ers,14.0,2023,203
Brandon Aiyuk,WR,49,91%,0,0%,0,0%,1,49ers,14.0,2023,203
Christian McCaffrey,RB,48,89%,0,0%,0,0%,1,49ers,14.0,2023,203
Deebo Samuel,WR,42,78%,0,0%,4,15%,1,49ers,14.0,2023,203
Kyle Juszczyk,FB,23,43%,0,0%,4,15%,1,49ers,14.0,2023,203
Charlie Woerner,TE,22,41%,0,0%,15,56%,1,49ers,14.0,2023,203
Jauan Jennings,WR,18,33%,0,0%,5,19%,1,49ers,14.0,2023,203
Chris Conley,WR,8,15%,0,0%,11,41%,1,49ers,14.0,2023,203
Jordan Mason,RB,6,11%,0,0%,10,37%,1,49ers,14.0,2023,203
Brayden Willis,TE,4,7%,0,0%,18,67%,1,49ers,14.0,2023,203
Ji'Ayir Brown,SS,0,0%,59,100%,3,11%,1,49ers,14.0,2023,203
Fred Warner,LB,0,0%,59,100%,3,11%,1,49ers,14.0,2023,203
Deommodore Lenoir,CB,0,0%,59,100%,3,11%,1,49ers,14.0,2023,203
Tashaun Gipson,FS,0,0%,59,100%,2,7%,1,49ers,14.0,2023,203
Ambry Thomas,CB,0,0%,58,98%,3,11%,1,49ers,14.0,2023,203
Dre Greenlaw,LB,0,0%,56,95%,1,4%,1,49ers,14.0,2023,203
Nick Bosa,DE,0,0%,50,85%,1,4%,1,49ers,14.0,2023,203
Isaiah Oliver,CB,0,0%,39,66%,17,63%,1,49ers,14.0,2023,203
Javon Kinlaw,DT,0,0%,35,59%,3,11%,1,49ers,14.0,2023,203
Chase Young,DE,0,0%,29,49%,1,4%,1,49ers,14.0,2023,203
Javon Hargrave,DT,0,0%,28,47%,1,4%,1,49ers,14.0,2023,203
Clelin Ferrell,DE,0,0%,25,42%,2,7%,1,49ers,14.0,2023,203
Randy Gregory,LB,0,0%,24,41%,2,7%,1,49ers,14.0,2023,203
Kevin Givens,DT,0,0%,24,41%,2,7%,1,49ers,14.0,2023,203
Kalia Davis,DT,0,0%,22,37%,2,7%,1,49ers,14.0,2023,203
Demetrius Flannigan-Fowles,LB,0,0%,10,17%,21,78%,1,49ers,14.0,2023,203
Oren Burks,LB,0,0%,6,10%,11,41%,1,49ers,14.0,2023,203
Charvarius Ward,CB,0,0%,4,7%,0,0%,1,49ers,14.0,2023,203
Dee Winters,LB,0,0%,2,3%,20,74%,1,49ers,14.0,2023,203
Samuel Womack,CB,0,0%,1,2%,20,74%,1,49ers,14.0,2023,203
Erik Harris,FS,0,0%,0,0%,20,74%,1,49ers,14.0,2023,203
Ronnie Bell,WR,0,0%,0,0%,12,44%,1,49ers,14.0,2023,203
Jalen Graham,LB,0,0%,0,0%,11,41%,1,49ers,14.0,2023,203
Logan Ryan,FS,0,0%,0,0%,10,37%,1,49ers,14.0,2023,203
Taybor Pepper,LS,0,0%,0,0%,10,37%,1,49ers,14.0,2023,203
Mitch Wishnowsky,P,0,0%,0,0%,10,37%,1,49ers,14.0,2023,203
Jake Moody,K,0,0%,0,0%,9,33%,1,49ers,14.0,2023,203
Jeremy McNichols,RB,0,0%,0,0%,6,22%,1,49ers,14.0,2023,203
Matt Pryor,T,0,0%,0,0%,4,15%,1,49ers,14.0,2023,203
Ben Bartch,G,0,0%,0,0%,4,15%,1,49ers,14.0,2023,203
Jaylon Moore,T,0,0%,0,0%,4,15%,1,49ers,14.0,2023,203
