Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,1,Bills,7.0,2024,97
James Cook,RB,1,Bills,7.0,2024,97
Khalil Shakir,WR,1,Bills,7.0,2024,97
Keon Coleman,WR,1,Bills,7.0,2024,97
Mack Hollins,WR,1,Bills,7.0,2024,97
Dawson Knox,TE,1,Bills,7.0,2024,97
Spencer Brown,T,1,Bills,7.0,2024,97
Dion Dawkins,T,1,Bills,7.0,2024,97
O'Cyrus Torrence,G,1,Bills,7.0,2024,97
David Edwards,G,1,Bills,7.0,2024,97
Connor McGovern,G,1,Bills,7.0,2024,97
Dawuane Smoot,DE,1,Bills,7.0,2024,97
Gregory Rousseau,DE,1,Bills,7.0,2024,97
DaQuan Jones,DT,1,Bills,7.0,2024,97
Ed Oliver,DT,1,Bills,7.0,2024,97
Terrel Bernard,LB,1,Bills,7.0,2024,97
Dorian Williams,LB,1,Bills,7.0,2024,97
Taron Johnson,CB,1,Bills,7.0,2024,97
Rasul Douglas,CB,1,Bills,7.0,2024,97
Christian Benford,CB,1,Bills,7.0,2024,97
Taylor Rapp,S,1,Bills,7.0,2024,97
Damar Hamlin,S,1,Bills,7.0,2024,97
