Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ethan Pocic,C,64,100%,0,0%,2,9%,0,Browns,18.0,2022,263
Joel Bitonio,G,64,100%,0,0%,2,9%,0,Browns,18.0,2022,263
Wyatt Teller,G,64,100%,0,0%,2,9%,0,Browns,18.0,2022,263
James Hudson,T,64,100%,0,0%,2,9%,0,Browns,18.0,2022,263
Deshaun Watson,QB,63,98%,0,0%,0,0%,0,Browns,18.0,2022,263
Jedrick Wills Jr.,T,61,95%,0,0%,0,0%,0,Browns,18.0,2022,263
Donovan Peoples-Jones,WR,59,92%,0,0%,1,5%,0,Browns,18.0,2022,263
David Njoku,TE,59,92%,0,0%,0,0%,0,Browns,18.0,2022,263
Amari Cooper,WR,58,91%,0,0%,0,0%,0,Browns,18.0,2022,263
Nick Chubb,RB,48,75%,0,0%,0,0%,0,Browns,18.0,2022,263
Michael Woods II,WR,26,41%,0,0%,10,46%,0,Browns,18.0,2022,263
David Bell,WR,23,36%,0,0%,7,32%,0,Browns,18.0,2022,263
Harrison Bryant,TE,20,31%,0,0%,0,0%,0,Browns,18.0,2022,263
Kareem Hunt,RB,16,25%,0,0%,0,0%,0,Browns,18.0,2022,263
Pharaoh Brown,TE,6,9%,0,0%,0,0%,0,Browns,18.0,2022,263
Chris Hubbard,T,6,9%,0,0%,0,0%,0,Browns,18.0,2022,263
Jaelon Darden,WR,1,2%,0,0%,3,14%,0,Browns,18.0,2022,263
Hjalte Froholdt,G,1,2%,0,0%,2,9%,0,Browns,18.0,2022,263
Jacoby Brissett,QB,1,2%,0,0%,0,0%,0,Browns,18.0,2022,263
Grant Delpit,SS,0,0%,73,100%,8,37%,0,Browns,18.0,2022,263
Myles Garrett,DE,0,0%,68,93%,5,23%,0,Browns,18.0,2022,263
Greg Newsome II,CB,0,0%,67,92%,5,23%,0,Browns,18.0,2022,263
John Johnson,FS,0,0%,65,89%,8,37%,0,Browns,18.0,2022,263
Deion Jones,LB,0,0%,64,88%,0,0%,0,Browns,18.0,2022,263
Martin Emerson,CB,0,0%,60,82%,6,27%,0,Browns,18.0,2022,263
Tony Fields,LB,0,0%,51,70%,8,37%,0,Browns,18.0,2022,263
Alex Wright,DE,0,0%,49,67%,4,18%,0,Browns,18.0,2022,263
Taven Bryan,DT,0,0%,48,66%,5,23%,0,Browns,18.0,2022,263
Jordan Elliott,DT,0,0%,47,64%,6,27%,0,Browns,18.0,2022,263
Jermaine Carter Jr.,LB,0,0%,39,53%,20,91%,0,Browns,18.0,2022,263
D'Anthony Bell,FS,0,0%,37,51%,14,64%,0,Browns,18.0,2022,263
Chase Winovich,DE,0,0%,37,51%,13,59%,0,Browns,18.0,2022,263
Perrion Winfrey,DT,0,0%,30,41%,0,0%,0,Browns,18.0,2022,263
A.J. Green,CB,0,0%,20,27%,13,59%,0,Browns,18.0,2022,263
Tommy Togiai,DT,0,0%,16,22%,0,0%,0,Browns,18.0,2022,263
Denzel Ward,CB,0,0%,10,14%,0,0%,0,Browns,18.0,2022,263
Reggie Ragland,LB,0,0%,9,12%,0,0%,0,Browns,18.0,2022,263
Sam Kamara,LB,0,0%,7,10%,1,5%,0,Browns,18.0,2022,263
Ronnie Harrison,SS,0,0%,5,7%,11,50%,0,Browns,18.0,2022,263
Tae Davis,LB,0,0%,0,0%,20,91%,0,Browns,18.0,2022,263
Storey Jackson,LB,0,0%,0,0%,15,68%,0,Browns,18.0,2022,263
Jerome Ford,RB,0,0%,0,0%,11,50%,0,Browns,18.0,2022,263
D'Ernest Johnson,RB,0,0%,0,0%,10,46%,0,Browns,18.0,2022,263
Greedy Williams,CB,0,0%,0,0%,8,37%,0,Browns,18.0,2022,263
Charley Hughlett,LS,0,0%,0,0%,6,27%,0,Browns,18.0,2022,263
Corey Bojorquez,P,0,0%,0,0%,6,27%,0,Browns,18.0,2022,263
Cade York,K,0,0%,0,0%,5,23%,0,Browns,18.0,2022,263
Drew Forbes,G,0,0%,0,0%,2,9%,0,Browns,18.0,2022,263
