Player,Pos,home_team,team,week,year,game_id
Aaron Rodgers,QB,1,Jets,3.0,2024,33
Breece Hall,RB,1,Jets,3.0,2024,33
Garrett Wilson,WR,1,Jets,3.0,2024,33
Mike Williams,WR,1,Jets,3.0,2024,33
Allen Lazard,WR,1,Jets,3.0,2024,33
Tyler Conklin,TE,1,Jets,3.0,2024,33
Morgan Moses,OL,1,Jets,3.0,2024,33
John Simpson,OL,1,Jets,3.0,2024,33
Tyron Smith,OL,1,Jets,3.0,2024,33
Alijah Vera-Tucker,G,1,Jets,3.0,2024,33
Joe Tippmann,C,1,Jets,3.0,2024,33
Quinnen Williams,DL,1,Jets,3.0,2024,33
Micheal Clemons,DL,1,Jets,3.0,2024,33
Will McDonald,DE,1,Jets,3.0,2024,33
Javon Kinlaw,DT,1,Jets,3.0,2024,33
Chazz Surratt,LB,1,Jets,3.0,2024,33
Jamien Sherwood,LB,1,Jets,3.0,2024,33
Quincy Williams,LB,1,Jets,3.0,2024,33
D.J. Reed,CB,1,Jets,3.0,2024,33
Sauce Gardner,CB,1,Jets,3.0,2024,33
Chuck Clark,S,1,Jets,3.0,2024,33
Tony Adams,S,1,Jets,3.0,2024,33
