#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,13:25,HOU 48,6,1:53,18,Missed FG,1,Jaguars,3.0,2023,40
2,1,7:35,JAX 25,5,3:10,21,Punt,1,Jaguars,3.0,2023,40
3,1,1:43,JAX 17,11,4:52,50,Blocked FG,1,Jaguars,3.0,2023,40
4,2,7:27,JAX 23,4,2:32,22,Punt,1,Jaguars,3.0,2023,40
5,2,3:54,JAX 31,7,2:50,37,Fumble,1,Jaguars,3.0,2023,40
6,3,15:00,JAX 33,7,3:43,67,Touchdown,1,Jaguars,3.0,2023,40
7,3,9:19,JAX 32,8,4:44,53,Field Goal,1,Jaguars,3.0,2023,40
8,3,4:19,JAX 25,5,1:59,13,Interception,1,Jaguars,3.0,2023,40
9,4,12:36,JAX 25,6,1:56,75,Touchdown,1,Jaguars,3.0,2023,40
10,4,8:59,JAX 25,8,2:14,19,Downs,1,Jaguars,3.0,2023,40
11,4,2:10,JAX 13,5,2:10,15,End of Game,1,Jaguars,3.0,2023,40
